"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Cornell","10.5281/zenodo.400356","dois","10.5281/zenodo.400356","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400356",3,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-16T21:11:36.000Z","2017-03-16T21:11:36.000Z","2017","2020-09-18T19:21:13.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400600","dois","10.5281/zenodo.400600","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400600",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-17T21:09:57.000Z","2017-03-17T21:09:57.000Z","2017","2020-09-18T19:20:36.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400657","dois","10.5281/zenodo.400657","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400657",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-18T18:44:27.000Z","2017-03-18T18:44:27.000Z","2017","2020-09-18T19:22:04.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400658","dois","10.5281/zenodo.400658","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400658",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-18T18:46:18.000Z","2017-03-18T18:46:19.000Z","2017","2020-09-18T19:22:04.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400659","dois","10.5281/zenodo.400659","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400659",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-18T18:46:27.000Z","2017-03-18T18:46:27.000Z","2017","2020-09-18T19:22:04.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400660","dois","10.5281/zenodo.400660","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400660",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-18T18:46:37.000Z","2017-03-18T18:46:38.000Z","2017","2020-09-18T19:22:05.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400661","dois","10.5281/zenodo.400661","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400661",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-18T18:46:47.000Z","2017-03-18T18:46:48.000Z","2017","2020-09-18T19:22:05.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400663","dois","10.5281/zenodo.400663","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400663",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-18T18:46:59.000Z","2017-03-18T18:47:00.000Z","2017","2020-09-18T19:22:05.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400664","dois","10.5281/zenodo.400664","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400664",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-18T18:47:17.000Z","2017-03-18T18:47:18.000Z","2017","2020-09-18T19:22:05.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.400668","dois","10.5281/zenodo.400668","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/400668",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-18T18:53:13.000Z","2017-03-18T18:53:14.000Z","2017","2020-09-18T19:22:07.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.439137","dois","10.5281/zenodo.439137","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/439137",3,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-30T02:38:36.000Z","2017-03-30T02:38:36.000Z","2017","2020-09-18T19:41:04.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.439366","dois","10.5281/zenodo.439366","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/439366",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-30T16:36:33.000Z","2017-03-30T16:36:34.000Z","2017","2020-09-18T19:40:19.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.494988","dois","10.5281/zenodo.494988","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/494988",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2017-04-04T22:07:49.000Z","2017-04-04T22:07:50.000Z","2017","2020-09-18T19:43:55.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.494998","dois","10.5281/zenodo.494998","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/494998",3,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2017-04-05T03:12:44.000Z","2017-04-05T03:12:45.000Z","2016","2020-09-18T19:44:08.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.495191","dois","10.5281/zenodo.495191","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/495191",11,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-04-05T15:04:58.000Z","2017-04-05T15:04:59.000Z","2017","2020-09-18T19:43:18.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.545680","dois","10.5281/zenodo.545680","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/545680",10,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2017-04-12T04:23:26.000Z","2017-04-12T04:23:27.000Z","2017","2020-09-18T19:48:09.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.555930","dois","10.5281/zenodo.555930","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/555930",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-04-18T13:49:43.000Z","2017-04-18T13:49:43.000Z","2017","2020-09-18T19:56:53.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.556424","dois","10.5281/zenodo.556424","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/556424",9,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,3,0,1,0,0,0,0,0,"2017-04-20T17:28:23.000Z","2017-04-20T17:28:23.000Z","2017","2020-09-18T19:57:22.000Z","cern.zenodo","clients",NA
"Cornell","10.24433/co.e06c5100-8f8e-47c9-abb8-20aa8e2e4aab","dois","10.24433/co.e06c5100-8f8e-47c9-abb8-20aa8e2e4aab","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2019,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software","1.1","https://codeocean.com/2017/04/21/unscented-kalman-filter-lpar-ukf-rpar-applied-to-fitzhugh-nagumo-neuron-dynamics",2,NA,"mds",TRUE,"findable",NA,0,0,2,0,0,0,0,0,"2017-04-21T18:28:02.000Z","2017-04-21T18:28:03.000Z","2019","2020-09-18T19:59:20.000Z","ocean.ocean","clients",NA
"Cornell","10.5281/zenodo.569554","dois","10.5281/zenodo.569554","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/569554",3,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-04-27T15:24:09.000Z","2017-04-27T15:24:09.000Z","2017","2020-09-18T20:01:22.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.569588","dois","10.5281/zenodo.569588","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/labordynamicsinstitute","URL",NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v201704","https://zenodo.org/record/569588",11,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,0,1,"2017-04-27T21:38:27.000Z","2017-04-27T21:38:28.000Z","2017","2020-10-08T02:15:44.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.570007","dois","10.5281/zenodo.570007","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/570007",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-04-30T16:10:52.000Z","2017-04-30T16:10:52.000Z","2017","2020-09-18T20:03:00.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.570311","dois","10.5281/zenodo.570311","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/570311",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,8,0,1,0,0,0,0,1,"2017-05-02T02:00:28.000Z","2017-05-02T02:00:28.000Z","2017","2020-09-18T20:03:50.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.573577","dois","10.5281/zenodo.573577","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/573577",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-10T07:18:52.000Z","2017-05-10T07:18:53.000Z","2017","2020-09-18T20:20:13.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.582618","dois","10.5281/zenodo.582618","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/582618",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-23T13:52:29.000Z","2017-05-23T13:52:30.000Z","2017","2020-09-18T20:35:44.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.583323","dois","10.5281/zenodo.583323","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/583323",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-26T01:31:53.000Z","2017-05-26T01:31:54.000Z","2017","2020-09-18T20:39:05.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.583621","dois","10.5281/zenodo.583621","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/583621",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-26T19:04:39.000Z","2017-05-26T19:04:40.000Z","2017","2020-09-18T20:41:14.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.592129","dois","10.5281/zenodo.592129","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v11.10","https://zenodo.org/record/592129",45,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,48,0,"2017-05-30T02:38:19Z","2017-05-30T02:38:20Z",NA,"2022-05-12T19:40:15Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.592154","dois","10.5281/zenodo.592154","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v5.1.1","https://zenodo.org/record/592154",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,31,0,"2017-05-30T02:38:24Z","2017-05-30T02:38:25Z",NA,"2022-01-22T18:56:45Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.592174","dois","10.5281/zenodo.592174","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v12.0.3","https://zenodo.org/record/592174",25,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,37,0,"2017-05-30T02:38:27Z","2017-05-30T02:38:28Z",NA,"2021-12-13T21:15:50Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.592190","dois","10.5281/zenodo.592190","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.1","https://zenodo.org/record/592190",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,8,0,"2017-05-30T02:38:28Z","2017-05-30T02:38:29Z",NA,"2022-05-09T16:39:50Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.592232","dois","10.5281/zenodo.592232","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v8.2","https://zenodo.org/record/592232",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,18,0,"2017-05-30T02:38:37Z","2017-05-30T02:38:38Z",NA,"2021-11-28T23:01:38Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.592536","dois","10.5281/zenodo.592536","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v3.5.2","https://zenodo.org/record/592536",49,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,1,0,0,59,0,"2017-05-30T02:39:37Z","2017-05-30T02:39:37Z",NA,"2022-05-03T04:08:58Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.592670","dois","10.5281/zenodo.592670","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.3.4","https://zenodo.org/record/592670",6,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,7,0,"2017-05-30T02:39:43.000Z","2017-05-30T02:39:44.000Z","2019","2020-06-29T15:11:47.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.592688","dois","10.5281/zenodo.592688","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.4.1","https://zenodo.org/record/592688",6,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,9,0,"2017-05-30T02:39:49.000Z","2017-05-30T02:39:50.000Z","2019","2020-06-29T15:11:47.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.593839","dois","10.5281/zenodo.593839","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/593839",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2017-05-30T02:43:42.000Z","2017-05-30T02:43:43.000Z","2015","2020-09-18T20:42:18.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.594310","dois","10.5281/zenodo.594310","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.7.0","https://zenodo.org/record/594310",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,28,0,"2017-05-30T02:45:10Z","2017-05-30T02:45:11Z",NA,"2022-05-24T08:52:14Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.597522","dois","10.5281/zenodo.597522","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/597522",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2017-05-30T02:53:23.000Z","2017-05-30T02:53:23.000Z","2016","2020-09-18T20:42:17.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.597570","dois","10.5281/zenodo.597570","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/597570",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,5,0,"2017-05-30T02:53:44.000Z","2017-05-30T02:53:45.000Z","2016","2020-09-18T20:42:21.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.597870","dois","10.5281/zenodo.597870","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/597870",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,3,0,"2017-05-30T02:54:20.000Z","2017-05-30T02:54:20.000Z","2016","2020-09-18T20:42:27.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.597959","dois","10.5281/zenodo.597959","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","V4.4.0","https://zenodo.org/record/597959",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,12,0,"2017-05-30T02:54:33.000Z","2017-05-30T02:54:34.000Z","2019","2020-09-18T20:42:30.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.598196","dois","10.5281/zenodo.598196","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.10.0","https://zenodo.org/record/598196",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,25,0,"2017-05-30T02:55:11Z","2017-05-30T02:55:12Z",NA,"2021-05-25T15:08:29Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.802375","dois","10.5281/zenodo.802375","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/802375",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-06-03T21:40:39.000Z","2017-06-03T21:40:40.000Z","2017","2020-09-18T20:47:04.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.802646","dois","10.5281/zenodo.802646","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/802646",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-06-04T18:13:04.000Z","2017-06-04T18:13:05.000Z","2017","2020-09-18T20:48:47.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.807708","dois","10.5281/zenodo.807708","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/807708",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-06-14T13:47:29.000Z","2017-06-14T13:47:30.000Z","2017","2020-09-18T20:56:32.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.808911","dois","10.5281/zenodo.808911","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/808911",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-06-15T02:22:49.000Z","2017-06-15T02:22:50.000Z","2017","2020-09-18T20:57:52.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.810333","dois","10.5281/zenodo.810333","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/810333",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-06-17T14:51:56.000Z","2017-06-17T14:51:57.000Z","2017","2020-09-18T21:02:05.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.814997","dois","10.5281/zenodo.814997","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/814997",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-06-20T21:18:51.000Z","2017-06-20T21:18:52.000Z","2017","2020-09-18T21:08:59.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.816304","dois","10.5281/zenodo.816304","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/816304",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-06-23T02:59:03.000Z","2017-06-23T02:59:04.000Z","2017","2020-09-18T21:11:08.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.822855","dois","10.5281/zenodo.822855","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/822855",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-07-05T01:33:53.000Z","2017-07-05T01:33:54.000Z","2017","2020-09-18T21:25:40.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.837865","dois","10.5281/zenodo.837865","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/837865",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-08-01T18:04:51.000Z","2017-08-01T18:04:52.000Z","2017","2020-09-18T21:59:13.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.838673","dois","10.5281/zenodo.838673","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/838673",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-08-03T13:58:38.000Z","2017-08-03T13:58:39.000Z","2017","2020-09-18T22:01:49.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.838672","dois","10.5281/zenodo.838672","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/838672",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2017-08-03T13:58:39.000Z","2017-08-03T13:58:40.000Z","2017","2020-09-18T22:01:49.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.838744","dois","10.5281/zenodo.838744","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/838744",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-08-03T19:03:22.000Z","2017-08-03T19:03:23.000Z","2017","2020-09-18T22:02:52.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.838844","dois","10.5281/zenodo.838844","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/838844",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-08-04T06:50:08.000Z","2017-08-04T06:50:09.000Z","2017","2020-09-18T22:03:38.000Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.845472","dois","10.5281/zenodo.845472","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/845472",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-08-18T18:04:09.000Z","2017-08-18T18:04:09.000Z","2017","2020-09-18T22:25:36.000Z","cern.zenodo","clients",NA
