"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Michigan","10.5281/zenodo.3606902","dois","10.5281/zenodo.3606902","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","mlsys20","https://zenodo.org/record/3606902",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-13T23:03:19.000Z","2020-01-13T23:03:20.000Z","2020","2020-07-30T21:06:29.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3606892","dois","10.5281/zenodo.3606892","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","mlsys20","https://zenodo.org/record/3606892",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-13T23:04:03.000Z","2020-01-13T23:04:04.000Z","2020","2020-07-30T21:06:29.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3606893","dois","10.5281/zenodo.3606893","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","mlsys20","https://zenodo.org/record/3606893",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-13T23:04:03.000Z","2020-01-13T23:04:03.000Z","2020","2020-07-30T21:06:29.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3612268","dois","10.5281/zenodo.3612268","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/3612268",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-18T23:24:51.000Z","2020-01-18T23:24:52.000Z","2020","2020-07-30T21:23:26.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3612270","dois","10.5281/zenodo.3612270","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/3612270",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-18T23:29:00.000Z","2020-01-18T23:29:00.000Z","2020","2020-07-30T21:23:26.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3612796","dois","10.5281/zenodo.3612796","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/3612796",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-20T05:38:02.000Z","2020-01-20T05:38:03.000Z","2020","2020-07-30T21:24:28.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3612797","dois","10.5281/zenodo.3612797","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/3612797",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-20T05:40:48.000Z","2020-01-20T05:40:48.000Z","2020","2020-07-30T21:24:29.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3613878","dois","10.5281/zenodo.3613878","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4.1","https://zenodo.org/record/3613878",0,NA,"mds",TRUE,"findable",NA,1,0,0,0,0,0,0,0,"2020-01-20T17:49:09.000Z","2020-01-20T17:49:10.000Z","2020","2020-07-30T21:27:08.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3626220","dois","10.5281/zenodo.3626220","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.20.0","https://zenodo.org/record/3626220",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-23T22:58:05.000Z","2020-01-23T22:58:05.000Z","2020","2020-07-30T21:40:08.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3629863","dois","10.5281/zenodo.3629863","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.1","https://zenodo.org/record/3629863",1,NA,"mds",TRUE,"findable",NA,2,0,0,0,0,0,0,0,"2020-01-28T22:05:43.000Z","2020-01-28T22:05:44.000Z","2020","2020-07-30T21:48:14.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3631790","dois","10.5281/zenodo.3631790","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.20.1","https://zenodo.org/record/3631790",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-30T17:32:16.000Z","2020-01-30T17:32:17.000Z","2020","2020-07-30T21:55:53.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3647624","dois","10.5281/zenodo.3647624","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.2","https://zenodo.org/record/3647624",0,NA,"mds",TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2020-02-05T23:16:18.000Z","2020-02-05T23:16:18.000Z","2020","2020-07-30T22:10:51.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3662714","dois","10.5281/zenodo.3662714","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1","https://zenodo.org/record/3662714",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-11T16:31:05.000Z","2020-02-11T16:31:05.000Z","2020","2020-07-31T03:02:04.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3663041","dois","10.5281/zenodo.3663041","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.6.1","https://zenodo.org/record/3663041",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-11T22:19:43.000Z","2020-02-11T22:19:43.000Z","2020","2020-07-31T03:25:39.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3665727","dois","10.5281/zenodo.3665727","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3665727",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-12T19:55:52.000Z","2020-02-12T19:55:53.000Z","2020","2020-07-31T04:43:15.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3665726","dois","10.5281/zenodo.3665726","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/3665726",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2020-02-12T19:55:53.000Z","2020-02-12T19:55:54.000Z","2020","2020-07-31T04:43:16.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3665738","dois","10.5281/zenodo.3665738","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0","https://zenodo.org/record/3665738",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-12T20:20:14.000Z","2020-02-12T20:20:15.000Z","2020","2020-07-31T04:45:21.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3665741","dois","10.5281/zenodo.3665741","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0","https://zenodo.org/record/3665741",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-12T20:23:42.000Z","2020-02-12T20:23:43.000Z","2020","2020-07-31T04:45:14.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3665744","dois","10.5281/zenodo.3665744","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0","https://zenodo.org/record/3665744",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-12T20:34:40.000Z","2020-02-12T20:34:40.000Z","2020","2020-07-31T04:47:04.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3666625","dois","10.5281/zenodo.3666625","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.8","https://zenodo.org/record/3666625",0,NA,"mds",TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2020-02-13T15:30:48.000Z","2020-02-13T15:30:49.000Z","2020","2020-07-31T06:03:05.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3674328","dois","10.5281/zenodo.3674328","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/3674328",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-02-19T06:35:44.000Z","2020-02-19T06:35:45.000Z","2020","2020-07-31T13:43:44.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3674327","dois","10.5281/zenodo.3674327","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/3674327",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2020-02-19T06:35:46.000Z","2020-02-19T06:35:46.000Z","2020","2020-07-31T13:43:45.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3675838","dois","10.5281/zenodo.3675838","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0","https://zenodo.org/record/3675838",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-02-19T18:51:37.000Z","2020-02-19T18:51:38.000Z","2020","2020-07-31T14:31:40.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3677545","dois","10.5281/zenodo.3677545","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.1","https://zenodo.org/record/3677545",0,NA,"mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2020-02-20T22:06:47.000Z","2020-02-20T22:08:55.000Z","2020","2020-07-31T16:15:27.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3677544","dois","10.5281/zenodo.3677544","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.1","https://zenodo.org/record/3677544",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-02-20T22:06:49.000Z","2020-02-20T22:08:23.000Z","2020","2020-07-31T16:15:28.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3678028","dois","10.5281/zenodo.3678028","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4.2","https://zenodo.org/record/3678028",0,NA,"mds",TRUE,"findable",NA,5,0,0,0,0,0,0,1,"2020-02-21T08:48:40.000Z","2020-02-21T08:48:41.000Z","2020","2020-07-31T16:37:01.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3688826","dois","10.5281/zenodo.3688826","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.1","https://zenodo.org/record/3688826",0,NA,"mds",TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2020-02-26T23:03:30.000Z","2020-02-26T23:03:31.000Z","2020","2020-07-31T21:19:33.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3695264","dois","10.5281/zenodo.3695264","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.20.2","https://zenodo.org/record/3695264",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-03T12:12:22.000Z","2020-03-03T12:12:24.000Z","2020","2020-08-01T01:51:03.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3698304","dois","10.5281/zenodo.3698304","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.2","https://zenodo.org/record/3698304",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-05T22:04:22.000Z","2020-03-05T22:04:23.000Z","2020","2020-08-01T03:08:18.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3702120","dois","10.5281/zenodo.3702120","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.20.3","https://zenodo.org/record/3702120",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-10T07:44:12.000Z","2020-03-10T07:44:13.000Z","2020","2020-08-01T04:34:39.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3710661","dois","10.5281/zenodo.3710661","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.20.4","https://zenodo.org/record/3710661",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-14T07:11:12.000Z","2020-03-14T07:11:13.000Z","2020","2020-08-01T06:42:39.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3711072","dois","10.5281/zenodo.3711072","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.6.1a","https://zenodo.org/record/3711072",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-14T20:16:58.000Z","2020-03-14T20:16:59.000Z","2020","2020-08-01T07:03:21.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3712403","dois","10.5281/zenodo.3712403","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.3","https://zenodo.org/record/3712403",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-16T21:47:15.000Z","2020-03-16T21:47:16.000Z","2020","2020-08-01T07:17:17.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3715133","dois","10.5281/zenodo.3715133","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.14.2","https://zenodo.org/record/3715133",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-18T14:51:54.000Z","2020-03-18T14:51:56.000Z","2020","2020-08-01T08:04:12.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3715306","dois","10.5281/zenodo.3715306","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.14.3","https://zenodo.org/record/3715306",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-18T16:45:11.000Z","2020-03-18T16:45:12.000Z","2020","2020-08-01T08:08:27.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3715624","dois","10.5281/zenodo.3715624","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.14.5","https://zenodo.org/record/3715624",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-19T06:40:27.000Z","2020-03-19T06:40:28.000Z","2020","2020-06-10T09:18:03.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3715622","dois","10.5281/zenodo.3715622","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.14.4","https://zenodo.org/record/3715622",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-19T06:45:06.000Z","2020-03-19T06:45:07.000Z","2020","2020-08-01T08:17:14.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3716910","dois","10.5281/zenodo.3716910","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.2","https://zenodo.org/record/3716910",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-19T16:46:38.000Z","2020-03-19T16:46:39.000Z","2020","2020-08-01T08:37:55.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3724970","dois","10.5281/zenodo.3724970","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/3724970",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-23T23:50:57.000Z","2020-03-23T23:50:57.000Z","2020","2020-08-01T09:53:30.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3724969","dois","10.5281/zenodo.3724969","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/3724969",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2020-03-23T23:50:58.000Z","2020-03-23T23:50:58.000Z","2020","2020-08-01T09:53:30.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3730584","dois","10.5281/zenodo.3730584","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.20.5","https://zenodo.org/record/3730584",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-27T09:21:39.000Z","2020-03-27T09:21:40.000Z","2020","2020-08-01T10:55:56.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3731493","dois","10.5281/zenodo.3731493","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.1","https://zenodo.org/record/3731493",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-27T17:08:02.000Z","2020-03-27T17:08:03.000Z","2020","2020-08-01T11:00:45.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3732199","dois","10.5281/zenodo.3732199","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.9","https://zenodo.org/record/3732199",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-03-28T22:13:13.000Z","2020-03-28T22:13:14.000Z","2020","2020-08-01T11:18:33.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3737599","dois","10.5281/zenodo.3737599","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.20.6","https://zenodo.org/record/3737599",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-02T07:07:04.000Z","2020-04-02T07:07:05.000Z","2020","2020-08-01T12:12:27.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3740308","dois","10.5281/zenodo.3740308","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0.3","https://zenodo.org/record/3740308",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-04-05T00:14:42.000Z","2020-04-05T00:14:43.000Z","2020","2020-08-01T13:01:48.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3747713","dois","10.5281/zenodo.3747713","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.7.4","https://zenodo.org/record/3747713",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-10T17:21:38.000Z","2020-04-10T17:21:40.000Z","2020","2020-08-01T16:44:38.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3750196","dois","10.5281/zenodo.3750196","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.0","https://zenodo.org/record/3750196",0,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-04-13T19:27:23.000Z","2020-04-13T19:27:23.000Z","2020","2020-08-01T17:04:10.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3756175","dois","10.5281/zenodo.3756175","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.6.2","https://zenodo.org/record/3756175",0,NA,"mds",TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2020-04-17T20:03:29.000Z","2020-04-17T20:03:31.000Z","2020","2020-08-01T17:40:24.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3756217","dois","10.5281/zenodo.3756217","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/3756217",0,NA,"mds",TRUE,"findable",NA,8,0,0,0,0,0,0,0,"2020-04-17T22:22:52.000Z","2020-04-17T22:22:53.000Z","2020","2020-08-01T17:40:12.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3756216","dois","10.5281/zenodo.3756216","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/3756216",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-17T22:22:53.000Z","2020-04-17T22:22:54.000Z","2020","2020-08-01T17:40:12.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3760063","dois","10.5281/zenodo.3760063","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.0","https://zenodo.org/record/3760063",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-04-22T03:19:52.000Z","2020-04-22T03:19:53.000Z","2020","2020-08-01T18:04:02.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3760070","dois","10.5281/zenodo.3760070","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.1.0","https://zenodo.org/record/3760070",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-04-22T03:31:07.000Z","2020-04-22T03:31:08.000Z","2020","2020-08-01T18:04:04.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3760066","dois","10.5281/zenodo.3760066","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.0","https://zenodo.org/record/3760066",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-04-22T03:37:25.000Z","2020-04-22T03:37:26.000Z","2020","2020-08-01T18:04:29.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3760069","dois","10.5281/zenodo.3760069","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.1.0","https://zenodo.org/record/3760069",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-04-22T03:40:00.000Z","2020-04-22T03:40:02.000Z","2020","2020-08-01T18:04:43.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3760695","dois","10.5281/zenodo.3760695","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.6","https://zenodo.org/record/3760695",11,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,9,0,"2020-04-22T11:44:41Z","2020-04-22T11:44:42Z",NA,"2022-02-25T12:37:10Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3760814","dois","10.5281/zenodo.3760814","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2.0","https://zenodo.org/record/3760814",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-04-22T12:51:17.000Z","2020-04-22T12:51:17.000Z","2020","2020-08-01T18:04:56.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.3760813","dois","10.5281/zenodo.3760813","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.5.0","https://zenodo.org/record/3760813",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,8,0,"2020-04-22T12:51:19Z","2020-04-22T12:51:20Z",NA,"2022-06-08T20:36:01Z","cern.zenodo","clients",NA
"Michigan","10.25937/38tr-c992","dois","10.25937/38tr-c992","CoMSES Net",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode","agent based model","Software",NA,"https://www.comses.net/codebases/d2011a12-f791-45aa-9f22-6a535dac3310/releases/1.0.0/",0,NA,"fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-22T21:48:09.000Z","2020-04-22T21:48:09.000Z","2020","2020-07-23T19:06:54.000Z","comses.cml","clients",NA
"Michigan","10.5281/zenodo.3765403","dois","10.5281/zenodo.3765403","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.5.0","https://zenodo.org/record/3765403",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-04-24T17:42:54.000Z","2020-04-24T17:42:54.000Z","2020","2020-08-01T18:09:17.000Z","cern.zenodo","clients",NA
