"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Duke","10.5061/dryad.sp800","dois","10.5061/dryad.sp800","Dryad",NA,NA,NA,NA,NA,NA,NA,2013,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.sp800",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,167,87,1,1,5,0,0,0,"2013-12-12T15:44:27Z","2013-12-12T15:44:28Z",NA,"2022-06-01T02:24:32Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.ft48k","dois","10.5061/dryad.ft48k","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.ft48k",13,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,100,21,1,1,5,0,0,0,"2014-01-24T17:14:50Z","2014-01-24T17:14:52Z",NA,"2022-06-01T09:58:54Z","dryad.dryad","clients",NA
"Duke","10.3886/icpsr35007.v1","dois","10.3886/icpsr35007.v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","survey data","Dataset",NA,"http://www.icpsr.umich.edu/icpsrweb/ICPSR/studies/35007/version/1",7,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2014-02-11T23:16:46Z","2014-02-11T23:16:47Z",NA,"2020-08-02T15:05:05Z","gesis.icpsr","clients",NA
"Duke","10.3886/icpsr35007","dois","10.3886/icpsr35007","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","survey data","Dataset",NA,"http://www.icpsr.umich.edu/icpsrweb/ICPSR/studies/35007",7,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2014-02-11T23:16:48Z","2014-02-11T23:16:48Z",NA,"2020-08-02T15:05:05Z","gesis.icpsr","clients",NA
"Duke","10.5061/dryad.ts2hj","dois","10.5061/dryad.ts2hj","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.ts2hj",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,171,21,1,1,8,0,0,0,"2014-03-07T19:18:57Z","2014-03-07T19:18:59Z",NA,"2022-05-31T19:37:13Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.m8q8h","dois","10.5061/dryad.m8q8h","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.m8q8h",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,106,20,1,1,1,0,0,0,"2014-03-10T16:06:03Z","2014-03-10T16:06:05Z",NA,"2022-06-01T08:39:31Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.8271f","dois","10.5061/dryad.8271f","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8271f",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,76,15,1,1,3,0,0,0,"2014-03-11T19:05:27Z","2014-03-11T19:05:28Z",NA,"2022-06-01T20:13:03Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.842nm","dois","10.5061/dryad.842nm","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.842nm",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,126,24,1,1,1,0,0,0,"2014-03-17T18:00:48Z","2014-03-17T18:00:49Z",NA,"2022-06-01T12:39:13Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.9v43h","dois","10.5061/dryad.9v43h","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.9v43h",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,96,19,1,1,1,0,0,0,"2014-03-17T20:19:19Z","2014-03-17T20:19:20Z",NA,"2022-06-01T13:06:20Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.g8010","dois","10.5061/dryad.g8010","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.g8010",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,112,42,1,1,2,0,0,0,"2014-03-21T16:44:06Z","2014-03-21T16:44:07Z",NA,"2022-06-01T20:13:13Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.fn2rg","dois","10.5061/dryad.fn2rg","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.fn2rg",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,961,345,1,1,31,0,0,0,"2014-03-24T16:06:57Z","2014-03-24T16:06:58Z",NA,"2022-06-01T20:14:38Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.vg885","dois","10.5061/dryad.vg885","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.vg885",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,117,40,1,1,3,0,0,0,"2014-04-02T17:50:17Z","2014-04-02T17:50:18Z",NA,"2022-06-01T20:15:09Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.6r52k","dois","10.5061/dryad.6r52k","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.6r52k",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,82,22,1,1,3,0,0,0,"2014-04-14T17:21:23Z","2014-04-14T17:21:24Z",NA,"2022-06-01T20:16:37Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.d380g","dois","10.5061/dryad.d380g","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.d380g",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,200,126,1,1,13,0,0,0,"2014-04-16T17:43:14Z","2014-04-16T17:43:15Z",NA,"2022-06-01T20:16:50Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.36v4b","dois","10.5061/dryad.36v4b","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.36v4b",26,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,135,43,1,1,1,0,0,0,"2014-04-16T18:16:54Z","2014-04-16T18:16:55Z",NA,"2022-06-01T11:38:15Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.1t6s5","dois","10.5061/dryad.1t6s5","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.1t6s5",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,94,28,0,1,0,0,0,0,"2014-04-17T14:00:21Z","2014-04-17T14:00:22Z",NA,"2022-06-01T22:29:11Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.bb7c3","dois","10.5061/dryad.bb7c3","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.bb7c3",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,247,61,1,1,1,0,0,0,"2014-04-22T15:21:13Z","2014-04-22T15:21:14Z",NA,"2022-06-01T07:51:31Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.3b151","dois","10.5061/dryad.3b151","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.3b151",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,279,95,1,1,3,0,0,0,"2014-04-22T18:29:11Z","2014-04-22T18:29:12Z",NA,"2022-06-01T20:17:41Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.g1s47","dois","10.5061/dryad.g1s47","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.g1s47",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,78,21,1,1,2,0,0,0,"2014-04-28T21:04:03Z","2014-04-28T21:04:04Z",NA,"2022-06-01T09:55:59Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.5j7m6","dois","10.5061/dryad.5j7m6","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.5j7m6",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,238,59,1,1,1,0,0,0,"2014-05-20T19:14:19Z","2014-05-20T19:14:20Z",NA,"2022-06-01T07:16:50Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.fm146","dois","10.5061/dryad.fm146","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.fm146",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,171,72,1,1,1,0,0,0,"2014-06-02T18:20:41Z","2014-06-02T18:20:42Z",NA,"2022-06-01T04:13:32Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.2b2dj","dois","10.5061/dryad.2b2dj","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2b2dj",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,259,126,1,1,10,0,0,0,"2014-06-03T13:37:20Z","2014-06-03T13:37:22Z",NA,"2022-06-01T20:16:32Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.8167k","dois","10.5061/dryad.8167k","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8167k",13,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,86,16,1,1,2,0,0,0,"2014-06-03T17:15:26Z","2014-06-03T17:15:27Z",NA,"2022-06-01T20:12:38Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.c2vm2","dois","10.5061/dryad.c2vm2","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.c2vm2",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,120,36,1,1,2,0,0,0,"2014-06-10T14:36:15Z","2014-06-10T14:36:16Z",NA,"2022-06-01T06:23:48Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.38r08","dois","10.5061/dryad.38r08","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.38r08",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,179,60,1,1,1,0,0,0,"2014-06-16T16:33:45Z","2014-06-16T16:33:47Z",NA,"2022-06-01T20:22:36Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.r2342","dois","10.5061/dryad.r2342","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.r2342",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,238,87,1,1,1,0,0,0,"2014-06-19T15:28:57Z","2014-06-19T15:28:59Z",NA,"2022-05-31T20:27:34Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.sh85t","dois","10.5061/dryad.sh85t","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.sh85t",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,204,54,1,1,1,0,0,0,"2014-06-24T19:45:19Z","2014-06-24T19:45:20Z",NA,"2022-06-01T15:32:18Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.fj974","dois","10.5061/dryad.fj974","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.fj974",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,406,83,0,1,0,0,0,0,"2014-06-26T18:22:57Z","2014-06-26T18:22:58Z",NA,"2022-06-01T22:30:06Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.6r9q6","dois","10.5061/dryad.6r9q6","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.6r9q6",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,80,5,0,1,0,0,0,0,"2014-07-08T18:37:18Z","2014-07-08T18:37:19Z",NA,"2022-06-01T22:40:20Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.nb5vc","dois","10.5061/dryad.nb5vc","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.nb5vc",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,223,47,1,1,2,0,0,0,"2014-07-18T16:20:24Z","2014-07-18T16:20:25Z",NA,"2022-06-01T20:25:38Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.3gp32","dois","10.5061/dryad.3gp32","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.3gp32",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,132,29,1,1,1,0,0,0,"2014-07-29T15:48:24Z","2014-07-29T15:48:25Z",NA,"2022-06-01T20:23:15Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.5tq80","dois","10.5061/dryad.5tq80","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.5tq80",12,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,203,22,0,1,0,0,0,0,"2014-08-15T20:59:58Z","2014-08-15T20:59:59Z",NA,"2022-06-01T22:21:29Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.bt348","dois","10.5061/dryad.bt348","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.bt348",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,279,75,1,1,1,0,0,0,"2014-08-19T16:31:02Z","2014-08-19T16:31:04Z",NA,"2022-06-01T02:44:13Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.qb6h8","dois","10.5061/dryad.qb6h8","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.qb6h8",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,58,15,1,1,4,0,0,0,"2014-08-21T18:23:49Z","2014-08-21T18:23:51Z",NA,"2022-06-01T12:22:51Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.32n76","dois","10.5061/dryad.32n76","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.32n76",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,204,55,1,1,1,0,0,0,"2014-09-10T15:10:18Z","2014-09-10T15:10:19Z",NA,"2022-05-31T23:08:58Z","dryad.dryad","clients",NA
"Duke","10.7910/dvn/27452","dois","10.7910/dvn/27452","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/27452",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2014-09-26T18:56:10Z","2014-09-26T18:56:13Z",NA,"2021-09-27T20:01:18Z","gdcc.harvard-dv","clients",NA
"Duke","10.5061/dryad.0p36h","dois","10.5061/dryad.0p36h","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.0p36h",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,253,59,1,1,3,0,0,0,"2014-09-30T17:17:30Z","2014-09-30T17:17:31Z",NA,"2022-06-01T20:32:05Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.7j8q0","dois","10.5061/dryad.7j8q0","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.7j8q0",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,217,58,1,2,1,0,0,0,"2014-09-30T18:49:18Z","2014-09-30T18:49:19Z",NA,"2022-09-27T08:55:25Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.j7049","dois","10.5061/dryad.j7049","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.j7049",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,256,95,1,1,15,0,0,0,"2014-10-07T15:16:52Z","2014-10-07T15:16:53Z",NA,"2022-06-01T20:32:33Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.v4h76","dois","10.5061/dryad.v4h76","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.v4h76",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,440,122,1,1,2,0,0,0,"2014-10-10T17:18:46Z","2014-10-10T17:18:47Z",NA,"2022-06-01T03:21:18Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.d8p5g","dois","10.5061/dryad.d8p5g","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.d8p5g",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,84,13,1,1,1,0,0,0,"2014-11-04T17:16:43Z","2014-11-04T17:16:45Z",NA,"2022-06-01T07:27:03Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.dd84g","dois","10.5061/dryad.dd84g","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.dd84g",12,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,262,182,1,1,11,0,0,0,"2014-11-11T19:38:52Z","2014-11-11T19:38:53Z",NA,"2022-06-01T20:35:58Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.76f45","dois","10.5061/dryad.76f45","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.76f45",12,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,136,51,1,1,3,0,0,0,"2014-11-20T18:20:33Z","2014-11-20T18:20:35Z",NA,"2022-06-01T03:01:22Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.d6b23","dois","10.5061/dryad.d6b23","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.d6b23",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,197,61,0,1,0,0,0,0,"2014-12-09T15:45:07Z","2014-12-09T15:45:08Z",NA,"2022-06-01T22:32:43Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.73b9h","dois","10.5061/dryad.73b9h","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.73b9h",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,147,9,1,1,1,0,0,0,"2015-01-06T15:31:57Z","2015-01-06T15:31:58Z",NA,"2022-06-01T11:04:55Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.4h4r4","dois","10.5061/dryad.4h4r4","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4h4r4",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,282,122,1,1,2,0,0,0,"2015-01-19T19:23:08Z","2015-01-19T19:23:10Z",NA,"2022-06-01T02:34:22Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.n940b","dois","10.5061/dryad.n940b","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.n940b",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,393,171,1,1,9,0,0,0,"2015-01-20T16:17:10Z","2015-01-20T16:17:11Z",NA,"2022-06-01T20:33:13Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.83dc2","dois","10.5061/dryad.83dc2","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.83dc2",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,147,15,1,1,1,0,0,0,"2015-01-23T17:27:58Z","2015-01-23T17:27:59Z",NA,"2022-05-31T20:51:36Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.411mv","dois","10.5061/dryad.411mv","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.411mv",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,550,137,1,1,1,0,0,0,"2015-01-26T20:08:11Z","2015-01-26T20:08:12Z",NA,"2022-06-01T03:51:41Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.4m7v7","dois","10.5061/dryad.4m7v7","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4m7v7",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,115,23,1,1,2,0,0,0,"2015-01-29T18:01:21Z","2015-01-29T18:01:22Z",NA,"2022-06-01T03:55:26Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.24tt2","dois","10.5061/dryad.24tt2","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.24tt2",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,142,25,1,1,3,0,0,0,"2015-01-29T20:01:11Z","2015-01-29T20:01:12Z",NA,"2022-06-01T20:45:56Z","dryad.dryad","clients",NA
"Duke","10.5061/dryad.ps70b","dois","10.5061/dryad.ps70b","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.ps70b",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,655,60,1,2,3,0,0,0,"2015-02-03T17:14:25Z","2015-02-03T17:14:26Z",NA,"2022-05-31T21:13:26Z","dryad.dryad","clients",NA
"Duke","10.3886/icpsr26921.v1","dois","10.3886/icpsr26921.v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","survey data","Dataset","v1","https://www.icpsr.umich.edu/web/NACJD/studies/26921/versions/V1",9,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2015-02-27T19:42:45Z","2015-02-27T19:42:46Z",NA,"2022-04-22T22:27:14Z","gesis.icpsr","clients",NA
"Duke","10.3886/icpsr26921","dois","10.3886/icpsr26921","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","survey data","Dataset","v0","https://www.icpsr.umich.edu/web/NACJD/studies/26921",9,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2015-02-27T19:42:48Z","2015-02-27T19:42:48Z",NA,"2022-04-22T22:27:16Z","gesis.icpsr","clients",NA
"Duke","10.5061/dryad.c400d","dois","10.5061/dryad.c400d","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.c400d",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,258,59,1,1,3,0,0,0,"2015-02-27T21:08:18Z","2015-02-27T21:08:19Z",NA,"2022-06-01T15:35:23Z","dryad.dryad","clients",NA
