"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Minnesota","10.5061/dryad.r3n45","dois","10.5061/dryad.r3n45","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.r3n45",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,357,122,1,1,1,0,0,0,"2014-04-30T15:37:18Z","2014-04-30T15:37:19Z",NA,"2022-06-01T05:51:45Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.vp645","dois","10.5061/dryad.vp645","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.vp645",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,224,108,1,1,2,0,0,0,"2014-05-06T18:19:55Z","2014-05-06T18:19:56Z",NA,"2022-06-01T20:18:50Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.v2t58","dois","10.5061/dryad.v2t58","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.v2t58",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,283,143,1,1,1,0,0,0,"2014-05-16T15:16:27Z","2014-05-16T15:16:29Z",NA,"2022-06-01T08:56:07Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.6s444","dois","10.5061/dryad.6s444","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.6s444",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,33,3,1,1,1,0,0,0,"2014-05-27T15:57:49Z","2014-05-27T15:57:50Z",NA,"2022-06-01T03:02:50Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.n4mm0","dois","10.5061/dryad.n4mm0","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.n4mm0",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,156,66,1,1,10,0,0,0,"2014-07-01T15:24:55Z","2014-07-01T15:24:56Z",NA,"2022-06-01T03:58:26Z","dryad.dryad","clients",NA
"Minnesota","10.3886/icpsr34389.v1","dois","10.3886/icpsr34389.v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","survey data","Dataset","v1","https://www.icpsr.umich.edu/web/ICPSR/studies/34389/versions/V1",9,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2014-07-15T11:24:17Z","2014-07-15T11:24:18Z",NA,"2022-04-23T12:15:15Z","gesis.icpsr","clients",NA
"Minnesota","10.3886/icpsr34389","dois","10.3886/icpsr34389","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","survey data","Dataset","v0","https://www.icpsr.umich.edu/web/ICPSR/studies/34389",10,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2014-07-15T11:24:19Z","2014-07-15T11:24:20Z",NA,"2022-04-23T12:15:17Z","gesis.icpsr","clients",NA
"Minnesota","10.3886/icpsr26682.v1","dois","10.3886/icpsr26682.v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","survey data","Dataset","v1","https://www.icpsr.umich.edu/web/ICPSR/studies/26682/versions/V1",8,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2014-07-16T11:56:57Z","2014-07-16T11:56:57Z",NA,"2022-04-22T21:59:03Z","gesis.icpsr","clients",NA
"Minnesota","10.3886/icpsr26682","dois","10.3886/icpsr26682","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","survey data","Dataset","v0","https://www.icpsr.umich.edu/web/ICPSR/studies/26682",8,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2014-07-16T11:56:59Z","2014-07-16T11:57:00Z",NA,"2022-04-22T21:59:05Z","gesis.icpsr","clients",NA
"Minnesota","10.5061/dryad.pb787","dois","10.5061/dryad.pb787","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.pb787",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,458,189,1,1,4,0,0,0,"2014-08-15T15:05:41Z","2014-08-15T15:05:42Z",NA,"2022-05-31T19:26:36Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.tj00r","dois","10.5061/dryad.tj00r","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tj00r",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,72,5,1,1,1,0,0,0,"2014-08-18T15:03:10Z","2014-08-18T15:03:12Z",NA,"2022-06-01T06:35:16Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.m3d42","dois","10.5061/dryad.m3d42","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.m3d42",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,138,70,1,1,4,0,0,0,"2014-08-29T21:22:41Z","2014-08-29T21:22:42Z",NA,"2022-06-01T02:26:39Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.sq72d","dois","10.5061/dryad.sq72d","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.sq72d",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,300,172,0,1,0,0,0,0,"2014-09-29T20:30:03Z","2014-09-29T20:30:05Z",NA,"2022-06-01T22:26:38Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.gr5n3","dois","10.5061/dryad.gr5n3","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.gr5n3",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,24,4,1,1,1,0,0,0,"2014-10-23T17:01:16Z","2014-10-23T17:01:17Z",NA,"2022-05-31T23:31:01Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.80kg5","dois","10.5061/dryad.80kg5","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.80kg5",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,145,25,1,1,1,0,0,0,"2014-11-07T21:52:12Z","2014-11-07T21:52:13Z",NA,"2022-06-01T02:28:46Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.370rv","dois","10.5061/dryad.370rv","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.370rv",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,197,124,1,1,9,0,0,0,"2014-11-13T17:06:16Z","2014-11-13T17:06:17Z",NA,"2022-05-31T19:04:48Z","dryad.dryad","clients",NA
"Minnesota","10.13020/d6mw2q","dois","10.13020/d6mw2q","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,2014,NA,"DATA","misc","dataset","Dataset","Spatial Data||Report","Dataset",NA,"http://hdl.handle.net/11299/168064",3,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2014-12-08T21:45:14Z","2014-12-08T21:45:16Z",NA,"2022-03-08T21:30:22Z","umn.drum","clients",NA
"Minnesota","10.5061/dryad.ng64q","dois","10.5061/dryad.ng64q","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.ng64q",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,197,51,1,1,4,0,0,0,"2014-12-12T16:26:37Z","2014-12-12T16:26:38Z",NA,"2022-05-31T20:12:33Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.hg549","dois","10.5061/dryad.hg549","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.hg549",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,451,79,1,1,1,0,0,0,"2014-12-17T18:21:53Z","2014-12-17T18:21:54Z",NA,"2022-06-01T08:02:28Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.0hm88","dois","10.5061/dryad.0hm88","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.0hm88",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,287,39,1,1,1,0,0,0,"2014-12-23T16:09:58Z","2014-12-23T16:10:00Z",NA,"2022-06-01T10:19:49Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.n6278","dois","10.5061/dryad.n6278","Dryad",NA,NA,NA,NA,NA,NA,NA,2014,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.n6278",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,662,516,1,1,12,0,0,0,"2014-12-23T16:56:05Z","2014-12-23T16:56:07Z",NA,"2022-05-31T20:57:03Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.kp854","dois","10.5061/dryad.kp854","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.kp854",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,255,119,1,1,1,0,0,0,"2015-01-27T20:15:33Z","2015-01-27T20:15:35Z",NA,"2022-06-01T20:34:03Z","dryad.dryad","clients",NA
"Minnesota","10.3886/icpsr35239.v1","dois","10.3886/icpsr35239.v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","administrative records data","Dataset",NA,"http://www.icpsr.umich.edu/icpsrweb/NADAC/studies/35239/version/1",7,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2015-02-06T21:56:15Z","2015-02-06T21:56:16Z",NA,"2020-08-03T15:58:17Z","gesis.icpsr","clients",NA
"Minnesota","10.3886/icpsr35239","dois","10.3886/icpsr35239","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","administrative records data","Dataset",NA,"http://www.icpsr.umich.edu/icpsrweb/NADAC/studies/35239",6,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2015-02-06T21:56:18Z","2015-02-06T21:56:18Z",NA,"2020-08-03T15:58:18Z","gesis.icpsr","clients",NA
"Minnesota","10.5061/dryad.j42m7","dois","10.5061/dryad.j42m7","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.j42m7",10,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,422,148,0,1,0,0,0,0,"2015-02-10T18:24:37Z","2015-02-10T18:24:38Z",NA,"2022-06-01T22:35:33Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.71tg4","dois","10.5061/dryad.71tg4","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.71tg4",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,421,188,1,1,6,0,0,0,"2015-02-13T21:22:49Z","2015-02-13T21:22:50Z",NA,"2022-06-01T20:48:12Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.s2h01","dois","10.5061/dryad.s2h01","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.s2h01",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,345,108,1,1,1,0,0,0,"2015-02-18T19:52:09Z","2015-02-18T19:52:10Z",NA,"2022-06-01T03:16:12Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.8gp03","dois","10.5061/dryad.8gp03","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8gp03",10,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,174,34,0,1,0,0,0,0,"2015-03-12T13:57:36Z","2015-03-12T13:57:37Z",NA,"2022-06-01T22:31:58Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.rq964","dois","10.5061/dryad.rq964","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.rq964",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,75,10,1,1,1,0,0,0,"2015-03-16T16:30:30Z","2015-03-16T16:30:31Z",NA,"2022-06-01T03:41:41Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.n5s02","dois","10.5061/dryad.n5s02","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.n5s02",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,247,78,1,1,8,0,0,0,"2015-03-24T16:09:29Z","2015-03-24T16:09:30Z",NA,"2022-06-01T20:50:29Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.97b50","dois","10.5061/dryad.97b50","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.97b50",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,235,101,1,1,7,0,0,0,"2015-03-25T18:42:31Z","2015-03-25T18:42:32Z",NA,"2022-06-01T20:54:39Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.vn872","dois","10.5061/dryad.vn872","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.vn872",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,355,96,1,2,8,0,0,0,"2015-04-03T21:57:33Z","2015-04-03T21:57:34Z",NA,"2022-06-01T14:37:15Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.r4q8j","dois","10.5061/dryad.r4q8j","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.r4q8j",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,254,81,1,1,5,0,0,0,"2015-04-16T14:53:21Z","2015-04-16T14:53:22Z",NA,"2022-06-01T20:58:21Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.c5s06","dois","10.5061/dryad.c5s06","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.c5s06",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,172,52,1,1,3,0,0,0,"2015-04-22T14:34:09Z","2015-04-22T14:34:11Z",NA,"2022-06-01T01:50:39Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.2f681","dois","10.5061/dryad.2f681","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2f681",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,184,55,1,1,1,0,0,0,"2015-04-28T17:55:04Z","2015-04-28T17:55:05Z",NA,"2022-06-01T12:19:55Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.3s85r","dois","10.5061/dryad.3s85r","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.3s85r",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,174,78,1,1,13,0,0,0,"2015-05-06T16:21:24Z","2015-05-06T16:21:26Z",NA,"2022-06-01T21:01:10Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.17299","dois","10.5281/zenodo.17299","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/17299",7,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2015-05-12T07:34:10Z","2015-05-12T07:34:10Z",NA,"2020-09-20T20:24:52Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.5pt92","dois","10.5061/dryad.5pt92","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.5pt92",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,3996,1275,1,1,5,0,0,0,"2015-05-12T15:38:12Z","2015-05-12T15:38:13Z",NA,"2022-05-31T19:11:25Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.17788","dois","10.5281/zenodo.17788","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/17788",3,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,6,0,0,0,0,0,0,0,"2015-05-19T20:08:52Z","2015-05-19T20:08:53Z",NA,"2020-09-20T20:24:57Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.gp40h","dois","10.5061/dryad.gp40h","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.gp40h",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,1959,788,1,1,2,0,0,0,"2015-05-20T17:53:53Z","2015-05-20T17:53:54Z",NA,"2022-06-01T05:04:53Z","dryad.dryad","clients",NA
"Minnesota","10.13020/d69g69","dois","10.13020/d69g69","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,2015,NA,"DATA","misc","dataset","Dataset","Genomics Data||Experimental Data","Dataset",NA,"http://hdl.handle.net/11299/172268",3,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2015-05-27T14:46:51Z","2015-05-27T14:46:53Z",NA,"2022-03-08T21:39:37Z","umn.drum","clients",NA
"Minnesota","10.5061/dryad.d87v7","dois","10.5061/dryad.d87v7","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.d87v7",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,429,136,1,1,6,0,0,0,"2015-05-29T14:42:25Z","2015-05-29T14:42:26Z",NA,"2022-05-31T22:41:10Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.2mn50","dois","10.5061/dryad.2mn50","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2mn50",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,126,19,1,1,1,0,0,0,"2015-06-02T16:17:03Z","2015-06-02T16:17:04Z",NA,"2022-05-31T19:23:01Z","dryad.dryad","clients",NA
"Minnesota","10.13020/d6201d","dois","10.13020/d6201d","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,2015,NA,"DATA","misc","dataset","Dataset","3D Imaging Data||Video or Animation","Dataset",NA,"http://hdl.handle.net/11299/172480",2,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2015-06-05T13:48:19Z","2015-06-05T13:48:20Z",NA,"2022-03-08T21:13:41Z","umn.drum","clients",NA
"Minnesota","10.5281/zenodo.18389","dois","10.5281/zenodo.18389","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/18389",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2015-06-08T21:48:34Z","2015-06-08T21:48:35Z",NA,"2020-09-20T20:25:02Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.855pg","dois","10.5061/dryad.855pg","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.855pg",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,438,184,1,1,14,0,0,0,"2015-06-10T17:33:04Z","2015-06-10T17:33:05Z",NA,"2022-05-31T19:25:20Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.hv117","dois","10.5061/dryad.hv117","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.hv117",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,528,207,1,1,10,0,0,0,"2015-06-15T15:34:21Z","2015-06-15T15:34:22Z",NA,"2022-05-31T19:10:56Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.18620","dois","10.5281/zenodo.18620","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/18620",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,10,0,0,0,0,0,0,0,"2015-06-16T21:12:28Z","2015-06-16T21:12:29Z",NA,"2020-09-20T20:25:03Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.8pv40","dois","10.5061/dryad.8pv40","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8pv40",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,121,13,1,1,1,0,0,0,"2015-06-30T17:09:35Z","2015-06-30T17:09:36Z",NA,"2022-06-01T03:11:51Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.gr40r","dois","10.5061/dryad.gr40r","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.gr40r",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,158,43,1,1,1,0,0,0,"2015-06-30T18:33:27Z","2015-06-30T18:33:28Z",NA,"2022-06-01T12:27:17Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.19475","dois","10.5281/zenodo.19475","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/19475",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2015-07-06T21:54:18Z","2015-07-06T21:54:18Z",NA,"2020-09-20T20:25:25Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.0732g","dois","10.5061/dryad.0732g","Dryad",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.0732g",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,296,22,1,1,1,0,0,0,"2015-07-07T14:41:36Z","2015-07-07T14:41:37Z",NA,"2022-05-31T22:25:27Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.tf6r4","dois","10.5061/dryad.tf6r4","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tf6r4",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,206,25,1,1,4,0,0,0,"2015-07-14T17:42:20Z","2015-07-14T17:42:21Z",NA,"2022-06-01T00:00:12Z","dryad.dryad","clients",NA
"Minnesota","10.5061/dryad.s6tn3","dois","10.5061/dryad.s6tn3","Dryad",NA,NA,NA,NA,NA,NA,NA,2015,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.s6tn3",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,82,11,1,1,1,0,0,0,"2015-07-17T14:47:10Z","2015-07-17T14:47:12Z",NA,"2022-06-01T06:35:31Z","dryad.dryad","clients",NA
